time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2024-03-16T12:00:00Z,0.0,48.075,-122.94999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.075,-122.92500000000001,10.274671
2024-03-16T12:00:00Z,0.0,48.075,-122.9,12.13381
2024-03-16T12:00:00Z,0.0,48.075,-122.875,NaN
2024-03-16T12:00:00Z,0.0,48.075,-122.85,NaN
2024-03-16T12:00:00Z,0.0,48.075,-122.82499999999999,NaN
2024-03-16T12:00:00Z,0.0,48.075,-122.80000000000001,NaN
2024-03-16T12:00:00Z,0.0,48.075,-122.775,11.699532
2024-03-16T12:00:00Z,0.0,48.075,-122.75,30.522005
2024-03-16T12:00:00Z,0.0,48.075,-122.725,NaN
2024-03-16T12:00:00Z,0.0,48.075,-122.69999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.30000000000001,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.275,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.25,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.225,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.19999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.17500000000001,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.15,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.125,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.1,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.07499999999999,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.05000000000001,NaN
2024-03-16T12:00:00Z,0.0,48.1,-123.025,5.727606
2024-03-16T12:00:00Z,0.0,48.1,-123.0,2.8525336
2024-03-16T12:00:00Z,0.0,48.1,-122.975,3.002189
2024-03-16T12:00:00Z,0.0,48.1,-122.94999999999999,3.0476851
2024-03-16T12:00:00Z,0.0,48.1,-122.92500000000001,3.4164853
2024-03-16T12:00:00Z,0.0,48.1,-122.9,6.1774297
2024-03-16T12:00:00Z,0.0,48.1,-122.875,NaN
2024-03-16T12:00:00Z,0.0,48.1,-122.85,NaN
2024-03-16T12:00:00Z,0.0,48.1,-122.82499999999999,NaN
2024-03-16T12:00:00Z,0.0,48.1,-122.80000000000001,NaN
2024-03-16T12:00:00Z,0.0,48.1,-122.775,10.338838
2024-03-16T12:00:00Z,0.0,48.1,-122.75,8.201303
2024-03-16T12:00:00Z,0.0,48.1,-122.725,9.4244175
2024-03-16T12:00:00Z,0.0,48.1,-122.69999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.125,-123.30000000000001,4.7744856
2024-03-16T12:00:00Z,0.0,48.125,-123.275,8.775929
2024-03-16T12:00:00Z,0.0,48.125,-123.25,3.2759497
2024-03-16T12:00:00Z,0.0,48.125,-123.225,NaN
2024-03-16T12:00:00Z,0.0,48.125,-123.19999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.125,-123.17500000000001,NaN
2024-03-16T12:00:00Z,0.0,48.125,-123.15,NaN
2024-03-16T12:00:00Z,0.0,48.125,-123.125,NaN
2024-03-16T12:00:00Z,0.0,48.125,-123.1,NaN
2024-03-16T12:00:00Z,0.0,48.125,-123.07499999999999,2.8637881
2024-03-16T12:00:00Z,0.0,48.125,-123.05000000000001,3.29968
2024-03-16T12:00:00Z,0.0,48.125,-123.025,2.243998
2024-03-16T12:00:00Z,0.0,48.125,-123.0,2.2994943
2024-03-16T12:00:00Z,0.0,48.125,-122.975,5.7608185
2024-03-16T12:00:00Z,0.0,48.125,-122.94999999999999,2.8517506
2024-03-16T12:00:00Z,0.0,48.125,-122.92500000000001,2.3594882
2024-03-16T12:00:00Z,0.0,48.125,-122.9,2.9645357
2024-03-16T12:00:00Z,0.0,48.125,-122.875,2.7328856
2024-03-16T12:00:00Z,0.0,48.125,-122.85,NaN
2024-03-16T12:00:00Z,0.0,48.125,-122.82499999999999,NaN
2024-03-16T12:00:00Z,0.0,48.125,-122.80000000000001,NaN
2024-03-16T12:00:00Z,0.0,48.125,-122.775,NaN
2024-03-16T12:00:00Z,0.0,48.125,-122.75,5.261216
2024-03-16T12:00:00Z,0.0,48.125,-122.725,5.303087
2024-03-16T12:00:00Z,0.0,48.125,-122.69999999999999,5.76379
2024-03-16T12:00:00Z,0.0,48.15,-123.30000000000001,1.8974789
2024-03-16T12:00:00Z,0.0,48.15,-123.275,2.1518936
2024-03-16T12:00:00Z,0.0,48.15,-123.25,2.8755105
2024-03-16T12:00:00Z,0.0,48.15,-123.225,5.543087
2024-03-16T12:00:00Z,0.0,48.15,-123.19999999999999,4.9327765
2024-03-16T12:00:00Z,0.0,48.15,-123.17500000000001,4.09311
2024-03-16T12:00:00Z,0.0,48.15,-123.15,NaN
2024-03-16T12:00:00Z,0.0,48.15,-123.125,NaN
2024-03-16T12:00:00Z,0.0,48.15,-123.1,5.296238
2024-03-16T12:00:00Z,0.0,48.15,-123.07499999999999,4.359142
2024-03-16T12:00:00Z,0.0,48.15,-123.05000000000001,2.4347668
2024-03-16T12:00:00Z,0.0,48.15,-123.025,2.0740845
2024-03-16T12:00:00Z,0.0,48.15,-123.0,2.188348
2024-03-16T12:00:00Z,0.0,48.15,-122.975,2.2252524
2024-03-16T12:00:00Z,0.0,48.15,-122.94999999999999,2.3436038
2024-03-16T12:00:00Z,0.0,48.15,-122.92500000000001,2.4266474
2024-03-16T12:00:00Z,0.0,48.15,-122.9,3.721481
2024-03-16T12:00:00Z,0.0,48.15,-122.875,2.5013807
2024-03-16T12:00:00Z,0.0,48.15,-122.85,3.7105021
2024-03-16T12:00:00Z,0.0,48.15,-122.82499999999999,2.9582863
2024-03-16T12:00:00Z,0.0,48.15,-122.80000000000001,2.649009
2024-03-16T12:00:00Z,0.0,48.15,-122.775,2.9083364
2024-03-16T12:00:00Z,0.0,48.15,-122.75,2.7128167
2024-03-16T12:00:00Z,0.0,48.15,-122.725,3.6440606
2024-03-16T12:00:00Z,0.0,48.15,-122.69999999999999,10.902994
2024-03-16T12:00:00Z,0.0,48.175,-123.30000000000001,1.6446537
2024-03-16T12:00:00Z,0.0,48.175,-123.275,1.7348295
2024-03-16T12:00:00Z,0.0,48.175,-123.25,1.6584371
2024-03-16T12:00:00Z,0.0,48.175,-123.225,1.8778582
2024-03-16T12:00:00Z,0.0,48.175,-123.19999999999999,2.0553603
2024-03-16T12:00:00Z,0.0,48.175,-123.17500000000001,3.6475258
2024-03-16T12:00:00Z,0.0,48.175,-123.15,NaN
2024-03-16T12:00:00Z,0.0,48.175,-123.125,3.6418805
2024-03-16T12:00:00Z,0.0,48.175,-123.1,2.5445936
2024-03-16T12:00:00Z,0.0,48.175,-123.07499999999999,1.8921806
2024-03-16T12:00:00Z,0.0,48.175,-123.05000000000001,1.6663058
2024-03-16T12:00:00Z,0.0,48.175,-123.025,1.7519716
2024-03-16T12:00:00Z,0.0,48.175,-123.0,1.7544115
2024-03-16T12:00:00Z,0.0,48.175,-122.975,1.7282584
2024-03-16T12:00:00Z,0.0,48.175,-122.94999999999999,1.8910455
2024-03-16T12:00:00Z,0.0,48.175,-122.92500000000001,1.947741
2024-03-16T12:00:00Z,0.0,48.175,-122.9,2.2161486
2024-03-16T12:00:00Z,0.0,48.175,-122.875,3.181906
2024-03-16T12:00:00Z,0.0,48.175,-122.85,4.1286445
2024-03-16T12:00:00Z,0.0,48.175,-122.82499999999999,2.8801098
2024-03-16T12:00:00Z,0.0,48.175,-122.80000000000001,5.279855
2024-03-16T12:00:00Z,0.0,48.175,-122.775,2.7447126
2024-03-16T12:00:00Z,0.0,48.175,-122.75,3.6697202
2024-03-16T12:00:00Z,0.0,48.175,-122.725,9.062103
2024-03-16T12:00:00Z,0.0,48.175,-122.69999999999999,8.623473
2024-03-16T12:00:00Z,0.0,48.2,-123.30000000000001,1.563208
2024-03-16T12:00:00Z,0.0,48.2,-123.275,1.4056169
2024-03-16T12:00:00Z,0.0,48.2,-123.25,1.4526299
2024-03-16T12:00:00Z,0.0,48.2,-123.225,1.5188222
2024-03-16T12:00:00Z,0.0,48.2,-123.19999999999999,1.6020787
2024-03-16T12:00:00Z,0.0,48.2,-123.17500000000001,1.7479192
2024-03-16T12:00:00Z,0.0,48.2,-123.15,1.8181498
2024-03-16T12:00:00Z,0.0,48.2,-123.125,1.8286554
2024-03-16T12:00:00Z,0.0,48.2,-123.1,1.6910616
2024-03-16T12:00:00Z,0.0,48.2,-123.07499999999999,2.1090755
2024-03-16T12:00:00Z,0.0,48.2,-123.05000000000001,1.6270936
2024-03-16T12:00:00Z,0.0,48.2,-123.025,1.7498208
2024-03-16T12:00:00Z,0.0,48.2,-123.0,1.6529146
2024-03-16T12:00:00Z,0.0,48.2,-122.975,1.6871164
2024-03-16T12:00:00Z,0.0,48.2,-122.94999999999999,1.9349983
2024-03-16T12:00:00Z,0.0,48.2,-122.92500000000001,1.8987733
2024-03-16T12:00:00Z,0.0,48.2,-122.9,2.1905193
2024-03-16T12:00:00Z,0.0,48.2,-122.875,2.313049
2024-03-16T12:00:00Z,0.0,48.2,-122.85,2.3554697
2024-03-16T12:00:00Z,0.0,48.2,-122.82499999999999,2.8038454
2024-03-16T12:00:00Z,0.0,48.2,-122.80000000000001,2.7352254
2024-03-16T12:00:00Z,0.0,48.2,-122.775,3.1649106
2024-03-16T12:00:00Z,0.0,48.2,-122.75,5.7026567
2024-03-16T12:00:00Z,0.0,48.2,-122.725,NaN
2024-03-16T12:00:00Z,0.0,48.2,-122.69999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.225,-123.30000000000001,1.6038132
2024-03-16T12:00:00Z,0.0,48.225,-123.275,1.5199611
2024-03-16T12:00:00Z,0.0,48.225,-123.25,1.45503
2024-03-16T12:00:00Z,0.0,48.225,-123.225,1.4450155
2024-03-16T12:00:00Z,0.0,48.225,-123.19999999999999,1.4558268
2024-03-16T12:00:00Z,0.0,48.225,-123.17500000000001,1.5964582
2024-03-16T12:00:00Z,0.0,48.225,-123.15,1.5703715
2024-03-16T12:00:00Z,0.0,48.225,-123.125,1.630122
2024-03-16T12:00:00Z,0.0,48.225,-123.1,1.5775332
2024-03-16T12:00:00Z,0.0,48.225,-123.07499999999999,1.6425813
2024-03-16T12:00:00Z,0.0,48.225,-123.05000000000001,1.5482637
2024-03-16T12:00:00Z,0.0,48.225,-123.025,1.6679388
2024-03-16T12:00:00Z,0.0,48.225,-123.0,1.5827113
2024-03-16T12:00:00Z,0.0,48.225,-122.975,2.14146
2024-03-16T12:00:00Z,0.0,48.225,-122.94999999999999,1.7770944
2024-03-16T12:00:00Z,0.0,48.225,-122.92500000000001,1.9095131
2024-03-16T12:00:00Z,0.0,48.225,-122.9,2.9183998
2024-03-16T12:00:00Z,0.0,48.225,-122.875,2.333491
2024-03-16T12:00:00Z,0.0,48.225,-122.85,2.6645806
2024-03-16T12:00:00Z,0.0,48.225,-122.82499999999999,3.23708
2024-03-16T12:00:00Z,0.0,48.225,-122.80000000000001,2.9959128
2024-03-16T12:00:00Z,0.0,48.225,-122.775,5.486455
2024-03-16T12:00:00Z,0.0,48.225,-122.75,NaN
2024-03-16T12:00:00Z,0.0,48.225,-122.725,NaN
2024-03-16T12:00:00Z,0.0,48.225,-122.69999999999999,42.312088
2024-03-16T12:00:00Z,0.0,48.25,-123.30000000000001,1.5275754
2024-03-16T12:00:00Z,0.0,48.25,-123.275,1.5128489
2024-03-16T12:00:00Z,0.0,48.25,-123.25,1.390862
2024-03-16T12:00:00Z,0.0,48.25,-123.225,1.4758091
2024-03-16T12:00:00Z,0.0,48.25,-123.19999999999999,1.4821855
2024-03-16T12:00:00Z,0.0,48.25,-123.17500000000001,1.4812115
2024-03-16T12:00:00Z,0.0,48.25,-123.15,1.4781022
2024-03-16T12:00:00Z,0.0,48.25,-123.125,1.5857699
2024-03-16T12:00:00Z,0.0,48.25,-123.1,1.5535256
2024-03-16T12:00:00Z,0.0,48.25,-123.07499999999999,1.5794027
2024-03-16T12:00:00Z,0.0,48.25,-123.05000000000001,1.573382
2024-03-16T12:00:00Z,0.0,48.25,-123.025,1.5381266
2024-03-16T12:00:00Z,0.0,48.25,-123.0,1.7696114
2024-03-16T12:00:00Z,0.0,48.25,-122.975,1.9028156
2024-03-16T12:00:00Z,0.0,48.25,-122.94999999999999,1.916219
2024-03-16T12:00:00Z,0.0,48.25,-122.92500000000001,2.1671417
2024-03-16T12:00:00Z,0.0,48.25,-122.9,3.068614
2024-03-16T12:00:00Z,0.0,48.25,-122.875,2.0618925
2024-03-16T12:00:00Z,0.0,48.25,-122.85,2.9421096
2024-03-16T12:00:00Z,0.0,48.25,-122.82499999999999,2.6449232
2024-03-16T12:00:00Z,0.0,48.25,-122.80000000000001,3.4067059
2024-03-16T12:00:00Z,0.0,48.25,-122.775,3.1646514
2024-03-16T12:00:00Z,0.0,48.25,-122.75,NaN
2024-03-16T12:00:00Z,0.0,48.25,-122.725,NaN
2024-03-16T12:00:00Z,0.0,48.25,-122.69999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.275,-123.30000000000001,1.6405425
2024-03-16T12:00:00Z,0.0,48.275,-123.275,1.5811158
2024-03-16T12:00:00Z,0.0,48.275,-123.25,1.6440313
2024-03-16T12:00:00Z,0.0,48.275,-123.225,1.6765194
2024-03-16T12:00:00Z,0.0,48.275,-123.19999999999999,1.6904045
2024-03-16T12:00:00Z,0.0,48.275,-123.17500000000001,1.4507384
2024-03-16T12:00:00Z,0.0,48.275,-123.15,1.4832885
2024-03-16T12:00:00Z,0.0,48.275,-123.125,1.4763036
2024-03-16T12:00:00Z,0.0,48.275,-123.1,1.4650813
2024-03-16T12:00:00Z,0.0,48.275,-123.07499999999999,1.4788753
2024-03-16T12:00:00Z,0.0,48.275,-123.05000000000001,1.4829031
2024-03-16T12:00:00Z,0.0,48.275,-123.025,1.6116948
2024-03-16T12:00:00Z,0.0,48.275,-123.0,1.7391273
2024-03-16T12:00:00Z,0.0,48.275,-122.975,1.8095881
2024-03-16T12:00:00Z,0.0,48.275,-122.94999999999999,1.797948
2024-03-16T12:00:00Z,0.0,48.275,-122.92500000000001,2.0827541
2024-03-16T12:00:00Z,0.0,48.275,-122.9,1.9206191
2024-03-16T12:00:00Z,0.0,48.275,-122.875,2.5470076
2024-03-16T12:00:00Z,0.0,48.275,-122.85,1.9581813
2024-03-16T12:00:00Z,0.0,48.275,-122.82499999999999,2.1862376
2024-03-16T12:00:00Z,0.0,48.275,-122.80000000000001,3.5873752
2024-03-16T12:00:00Z,0.0,48.275,-122.775,3.38227
2024-03-16T12:00:00Z,0.0,48.275,-122.75,3.7595115
2024-03-16T12:00:00Z,0.0,48.275,-122.725,NaN
2024-03-16T12:00:00Z,0.0,48.275,-122.69999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.3,-123.30000000000001,1.8342012
2024-03-16T12:00:00Z,0.0,48.3,-123.275,1.5251974
2024-03-16T12:00:00Z,0.0,48.3,-123.25,1.6435671
2024-03-16T12:00:00Z,0.0,48.3,-123.225,1.6247905
2024-03-16T12:00:00Z,0.0,48.3,-123.19999999999999,1.5971156
2024-03-16T12:00:00Z,0.0,48.3,-123.17500000000001,1.4425321
2024-03-16T12:00:00Z,0.0,48.3,-123.15,1.4514602
2024-03-16T12:00:00Z,0.0,48.3,-123.125,1.4361805
2024-03-16T12:00:00Z,0.0,48.3,-123.1,1.4384695
2024-03-16T12:00:00Z,0.0,48.3,-123.07499999999999,1.454322
2024-03-16T12:00:00Z,0.0,48.3,-123.05000000000001,1.6428663
2024-03-16T12:00:00Z,0.0,48.3,-123.025,1.6697111
2024-03-16T12:00:00Z,0.0,48.3,-123.0,1.7283801
2024-03-16T12:00:00Z,0.0,48.3,-122.975,1.8201078
2024-03-16T12:00:00Z,0.0,48.3,-122.94999999999999,1.8449144
2024-03-16T12:00:00Z,0.0,48.3,-122.92500000000001,1.81509
2024-03-16T12:00:00Z,0.0,48.3,-122.9,1.9376754
2024-03-16T12:00:00Z,0.0,48.3,-122.875,1.9439591
2024-03-16T12:00:00Z,0.0,48.3,-122.85,1.894744
2024-03-16T12:00:00Z,0.0,48.3,-122.82499999999999,2.1157148
2024-03-16T12:00:00Z,0.0,48.3,-122.80000000000001,2.3368866
2024-03-16T12:00:00Z,0.0,48.3,-122.775,2.7155008
2024-03-16T12:00:00Z,0.0,48.3,-122.75,4.503136
2024-03-16T12:00:00Z,0.0,48.3,-122.725,NaN
2024-03-16T12:00:00Z,0.0,48.3,-122.69999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.325,-123.30000000000001,1.9430935
2024-03-16T12:00:00Z,0.0,48.325,-123.275,1.7652947
2024-03-16T12:00:00Z,0.0,48.325,-123.25,1.7837218
2024-03-16T12:00:00Z,0.0,48.325,-123.225,1.7052908
2024-03-16T12:00:00Z,0.0,48.325,-123.19999999999999,1.6198153
2024-03-16T12:00:00Z,0.0,48.325,-123.17500000000001,1.5817772
2024-03-16T12:00:00Z,0.0,48.325,-123.15,1.4474349
2024-03-16T12:00:00Z,0.0,48.325,-123.125,1.4901541
2024-03-16T12:00:00Z,0.0,48.325,-123.1,1.5939306
2024-03-16T12:00:00Z,0.0,48.325,-123.07499999999999,1.629924
2024-03-16T12:00:00Z,0.0,48.325,-123.05000000000001,1.6710361
2024-03-16T12:00:00Z,0.0,48.325,-123.025,1.641713
2024-03-16T12:00:00Z,0.0,48.325,-123.0,1.7049003
2024-03-16T12:00:00Z,0.0,48.325,-122.975,1.7109388
2024-03-16T12:00:00Z,0.0,48.325,-122.94999999999999,1.7000152
2024-03-16T12:00:00Z,0.0,48.325,-122.92500000000001,1.7748126
2024-03-16T12:00:00Z,0.0,48.325,-122.9,1.9080844
2024-03-16T12:00:00Z,0.0,48.325,-122.875,1.8046297
2024-03-16T12:00:00Z,0.0,48.325,-122.85,2.4090319
2024-03-16T12:00:00Z,0.0,48.325,-122.82499999999999,2.2008958
2024-03-16T12:00:00Z,0.0,48.325,-122.80000000000001,2.2798014
2024-03-16T12:00:00Z,0.0,48.325,-122.775,2.6963146
2024-03-16T12:00:00Z,0.0,48.325,-122.75,2.8598945
2024-03-16T12:00:00Z,0.0,48.325,-122.725,3.130463
2024-03-16T12:00:00Z,0.0,48.325,-122.69999999999999,NaN
2024-03-16T12:00:00Z,0.0,48.35,-123.30000000000001,1.8699956
2024-03-16T12:00:00Z,0.0,48.35,-123.275,1.8666775
2024-03-16T12:00:00Z,0.0,48.35,-123.25,1.7969406
2024-03-16T12:00:00Z,0.0,48.35,-123.225,1.8129455
2024-03-16T12:00:00Z,0.0,48.35,-123.19999999999999,1.692711
2024-03-16T12:00:00Z,0.0,48.35,-123.17500000000001,1.7813218
2024-03-16T12:00:00Z,0.0,48.35,-123.15,1.7428608
2024-03-16T12:00:00Z,0.0,48.35,-123.125,1.5714877
2024-03-16T12:00:00Z,0.0,48.35,-123.1,1.6225178
2024-03-16T12:00:00Z,0.0,48.35,-123.07499999999999,1.6543666
2024-03-16T12:00:00Z,0.0,48.35,-123.05000000000001,1.7060937
2024-03-16T12:00:00Z,0.0,48.35,-123.025,1.6673208
2024-03-16T12:00:00Z,0.0,48.35,-123.0,1.6765889
2024-03-16T12:00:00Z,0.0,48.35,-122.975,1.6963297
2024-03-16T12:00:00Z,0.0,48.35,-122.94999999999999,1.692275
2024-03-16T12:00:00Z,0.0,48.35,-122.92500000000001,1.9154123
2024-03-16T12:00:00Z,0.0,48.35,-122.9,1.7643238
2024-03-16T12:00:00Z,0.0,48.35,-122.875,1.8154508
2024-03-16T12:00:00Z,0.0,48.35,-122.85,2.0070057
2024-03-16T12:00:00Z,0.0,48.35,-122.82499999999999,2.1372182
2024-03-16T12:00:00Z,0.0,48.35,-122.80000000000001,2.2884517
2024-03-16T12:00:00Z,0.0,48.35,-122.775,2.4311662
2024-03-16T12:00:00Z,0.0,48.35,-122.75,2.8219738
2024-03-16T12:00:00Z,0.0,48.35,-122.725,3.287403
2024-03-16T12:00:00Z,0.0,48.35,-122.69999999999999,5.8056164
2024-04-15T12:00:00Z,0.0,48.0,-123.30000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.275,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.25,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.225,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.19999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.17500000000001,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.15,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.125,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.1,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.07499999999999,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.05000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.025,NaN
2024-04-15T12:00:00Z,0.0,48.0,-123.0,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.975,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.94999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.92500000000001,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.9,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.875,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.85,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.82499999999999,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.80000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.775,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.75,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.725,NaN
2024-04-15T12:00:00Z,0.0,48.0,-122.69999999999999,6.163295
2024-04-15T12:00:00Z,0.0,48.025,-123.30000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.275,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.25,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.225,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.19999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.17500000000001,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.15,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.125,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.1,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.07499999999999,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.05000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.025,NaN
2024-04-15T12:00:00Z,0.0,48.025,-123.0,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.975,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.94999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.92500000000001,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.9,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.875,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.85,18.551926
2024-04-15T12:00:00Z,0.0,48.025,-122.82499999999999,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.80000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.775,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.75,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.725,NaN
2024-04-15T12:00:00Z,0.0,48.025,-122.69999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.30000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.275,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.25,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.225,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.19999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.17500000000001,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.15,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.125,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.1,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.07499999999999,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.05000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.025,NaN
2024-04-15T12:00:00Z,0.0,48.05,-123.0,NaN
2024-04-15T12:00:00Z,0.0,48.05,-122.975,NaN
2024-04-15T12:00:00Z,0.0,48.05,-122.94999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.05,-122.92500000000001,NaN
2024-04-15T12:00:00Z,0.0,48.05,-122.9,NaN
2024-04-15T12:00:00Z,0.0,48.05,-122.875,20.42337
2024-04-15T12:00:00Z,0.0,48.05,-122.85,22.861258
2024-04-15T12:00:00Z,0.0,48.05,-122.82499999999999,NaN
2024-04-15T12:00:00Z,0.0,48.05,-122.80000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.05,-122.775,NaN
2024-04-15T12:00:00Z,0.0,48.05,-122.75,18.245193
2024-04-15T12:00:00Z,0.0,48.05,-122.725,NaN
2024-04-15T12:00:00Z,0.0,48.05,-122.69999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.30000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.275,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.25,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.225,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.19999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.17500000000001,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.15,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.125,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.1,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.07499999999999,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.05000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.025,NaN
2024-04-15T12:00:00Z,0.0,48.075,-123.0,NaN
2024-04-15T12:00:00Z,0.0,48.075,-122.975,NaN
2024-04-15T12:00:00Z,0.0,48.075,-122.94999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.075,-122.92500000000001,NaN
2024-04-15T12:00:00Z,0.0,48.075,-122.9,14.907097
2024-04-15T12:00:00Z,0.0,48.075,-122.875,NaN
2024-04-15T12:00:00Z,0.0,48.075,-122.85,NaN
2024-04-15T12:00:00Z,0.0,48.075,-122.82499999999999,NaN
2024-04-15T12:00:00Z,0.0,48.075,-122.80000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.075,-122.775,16.12394
2024-04-15T12:00:00Z,0.0,48.075,-122.75,8.585476
2024-04-15T12:00:00Z,0.0,48.075,-122.725,NaN
2024-04-15T12:00:00Z,0.0,48.075,-122.69999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.30000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.275,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.25,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.225,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.19999999999999,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.17500000000001,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.15,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.125,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.1,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.07499999999999,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.05000000000001,NaN
2024-04-15T12:00:00Z,0.0,48.1,-123.025,28.436344
2024-04-15T12:00:00Z,0.0,48.1,-123.0,6.90966
2024-04-15T12:00:00Z,0.0,48.1,-122.975,26.8541
2024-04-15T12:00:00Z,0.0,48.1,-122.94999999999999,23.004623
2024-04-15T12:00:00Z,0.0,48.1,-122.92500000000001,21.384817
