time,latitude,longitude,chlorophyll
UTC,degrees_north,degrees_east,mg m^-3
2008-04-16T00:00:00Z,48.291664,-123.208336,1.471738
2008-04-16T00:00:00Z,48.291664,-123.125,1.5670462
2008-04-16T00:00:00Z,48.291664,-123.041664,1.645116
2008-04-16T00:00:00Z,48.291664,-122.958336,1.6731275
2008-04-16T00:00:00Z,48.291664,-122.875,1.6731354
2008-04-16T00:00:00Z,48.291664,-122.791664,NaN
2008-04-16T00:00:00Z,48.291664,-122.708336,NaN
2008-04-16T00:00:00Z,48.208332,-123.291664,1.0729352
2008-04-16T00:00:00Z,48.208332,-123.208336,1.7106612
2008-04-16T00:00:00Z,48.208332,-123.125,1.8230823
2008-04-16T00:00:00Z,48.208332,-123.041664,1.5009537
2008-04-16T00:00:00Z,48.208332,-122.958336,1.6133534
2008-04-16T00:00:00Z,48.208332,-122.875,1.6628902
2008-04-16T00:00:00Z,48.208332,-122.791664,NaN
2008-04-16T00:00:00Z,48.208332,-122.708336,NaN
2008-04-16T00:00:00Z,48.124996,-123.291664,1.0729352
2008-04-16T00:00:00Z,48.124996,-123.208336,1.7106609
2008-04-16T00:00:00Z,48.124996,-123.125,1.8230823
2008-04-16T00:00:00Z,48.124996,-123.041664,1.5009537
2008-04-16T00:00:00Z,48.124996,-122.958336,1.6133533
2008-04-16T00:00:00Z,48.124996,-122.875,1.6628903
2008-04-16T00:00:00Z,48.124996,-122.791664,NaN
2008-04-16T00:00:00Z,48.124996,-122.708336,NaN
2008-04-16T00:00:00Z,48.041664,-123.291664,NaN
2008-04-16T00:00:00Z,48.041664,-123.208336,NaN
2008-04-16T00:00:00Z,48.041664,-123.125,NaN
2008-04-16T00:00:00Z,48.041664,-123.041664,NaN
2008-04-16T00:00:00Z,48.041664,-122.958336,NaN
2008-04-16T00:00:00Z,48.041664,-122.875,NaN
2008-04-16T00:00:00Z,48.041664,-122.791664,NaN
2008-04-16T00:00:00Z,48.041664,-122.708336,NaN
2008-04-16T00:00:00Z,47.958332,-123.291664,NaN
2008-04-16T00:00:00Z,47.958332,-123.208336,NaN
2008-04-16T00:00:00Z,47.958332,-123.125,NaN
2008-04-16T00:00:00Z,47.958332,-123.041664,NaN
2008-04-16T00:00:00Z,47.958332,-122.958336,NaN
2008-04-16T00:00:00Z,47.958332,-122.875,NaN
2008-04-16T00:00:00Z,47.958332,-122.791664,NaN
2008-04-16T00:00:00Z,47.958332,-122.708336,NaN
2008-05-16T00:00:00Z,48.374996,-123.291664,4.3605933
2008-05-16T00:00:00Z,48.374996,-123.208336,4.536211
2008-05-16T00:00:00Z,48.374996,-123.125,3.7070334
2008-05-16T00:00:00Z,48.374996,-123.041664,3.7732134
2008-05-16T00:00:00Z,48.374996,-122.958336,3.8208258
2008-05-16T00:00:00Z,48.374996,-122.875,2.3692653
2008-05-16T00:00:00Z,48.374996,-122.791664,NaN
2008-05-16T00:00:00Z,48.374996,-122.708336,NaN
2008-05-16T00:00:00Z,48.291664,-123.291664,2.2478094
2008-05-16T00:00:00Z,48.291664,-123.208336,2.1787245
2008-05-16T00:00:00Z,48.291664,-123.125,3.3190932
2008-05-16T00:00:00Z,48.291664,-123.041664,4.125256
2008-05-16T00:00:00Z,48.291664,-122.958336,2.3693478
2008-05-16T00:00:00Z,48.291664,-122.875,2.3692653
2008-05-16T00:00:00Z,48.291664,-122.791664,NaN
2008-05-16T00:00:00Z,48.291664,-122.708336,NaN
2008-05-16T00:00:00Z,48.208332,-123.291664,2.5593915
2008-05-16T00:00:00Z,48.208332,-123.208336,2.188537
2008-05-16T00:00:00Z,48.208332,-123.125,2.493681
2008-05-16T00:00:00Z,48.208332,-123.041664,2.9813757
2008-05-16T00:00:00Z,48.208332,-122.958336,2.9813757
2008-05-16T00:00:00Z,48.208332,-122.875,2.7651136
2008-05-16T00:00:00Z,48.208332,-122.791664,2.7651136
2008-05-16T00:00:00Z,48.208332,-122.708336,2.7651136
2008-05-16T00:00:00Z,48.124996,-123.291664,2.5593915
2008-05-16T00:00:00Z,48.124996,-123.208336,2.1885371
2008-05-16T00:00:00Z,48.124996,-123.125,2.4936812
2008-05-16T00:00:00Z,48.124996,-123.041664,2.9813755
2008-05-16T00:00:00Z,48.124996,-122.958336,2.9813755
2008-05-16T00:00:00Z,48.124996,-122.875,2.7651136
2008-05-16T00:00:00Z,48.124996,-122.791664,2.7651136
2008-05-16T00:00:00Z,48.124996,-122.708336,2.7651136
2008-05-16T00:00:00Z,48.041664,-123.291664,NaN
2008-05-16T00:00:00Z,48.041664,-123.208336,NaN
2008-05-16T00:00:00Z,48.041664,-123.125,NaN
2008-05-16T00:00:00Z,48.041664,-123.041664,NaN
2008-05-16T00:00:00Z,48.041664,-122.958336,NaN
2008-05-16T00:00:00Z,48.041664,-122.875,NaN
2008-05-16T00:00:00Z,48.041664,-122.791664,NaN
2008-05-16T00:00:00Z,48.041664,-122.708336,NaN
2008-05-16T00:00:00Z,47.958332,-123.291664,NaN
2008-05-16T00:00:00Z,47.958332,-123.208336,NaN
2008-05-16T00:00:00Z,47.958332,-123.125,NaN
2008-05-16T00:00:00Z,47.958332,-123.041664,NaN
2008-05-16T00:00:00Z,47.958332,-122.958336,NaN
2008-05-16T00:00:00Z,47.958332,-122.875,NaN
2008-05-16T00:00:00Z,47.958332,-122.791664,NaN
2008-05-16T00:00:00Z,47.958332,-122.708336,NaN
2008-06-16T00:00:00Z,48.374996,-123.291664,2.030206
2008-06-16T00:00:00Z,48.374996,-123.208336,2.0322952
2008-06-16T00:00:00Z,48.374996,-123.125,1.800141
2008-06-16T00:00:00Z,48.374996,-123.041664,2.36003
2008-06-16T00:00:00Z,48.374996,-122.958336,2.9880002
2008-06-16T00:00:00Z,48.374996,-122.875,3.0872667
2008-06-16T00:00:00Z,48.374996,-122.791664,3.08729
2008-06-16T00:00:00Z,48.374996,-122.708336,NaN
2008-06-16T00:00:00Z,48.291664,-123.291664,1.9213982
2008-06-16T00:00:00Z,48.291664,-123.208336,1.8248392
2008-06-16T00:00:00Z,48.291664,-123.125,1.7866663
2008-06-16T00:00:00Z,48.291664,-123.041664,1.7731549
2008-06-16T00:00:00Z,48.291664,-122.958336,2.1195738
2008-06-16T00:00:00Z,48.291664,-122.875,2.119591
2008-06-16T00:00:00Z,48.291664,-122.791664,3.08729
2008-06-16T00:00:00Z,48.291664,-122.708336,NaN
2008-06-16T00:00:00Z,48.208332,-123.291664,1.7878444
2008-06-16T00:00:00Z,48.208332,-123.208336,1.7570007
2008-06-16T00:00:00Z,48.208332,-123.125,1.8026572
2008-06-16T00:00:00Z,48.208332,-123.041664,1.8864473
2008-06-16T00:00:00Z,48.208332,-122.958336,2.030469
2008-06-16T00:00:00Z,48.208332,-122.875,2.0803344
2008-06-16T00:00:00Z,48.208332,-122.791664,NaN
2008-06-16T00:00:00Z,48.208332,-122.708336,NaN
2008-06-16T00:00:00Z,48.124996,-123.291664,1.7878443
2008-06-16T00:00:00Z,48.124996,-123.208336,1.7570007
2008-06-16T00:00:00Z,48.124996,-123.125,1.8026572
2008-06-16T00:00:00Z,48.124996,-123.041664,1.9816139
2008-06-16T00:00:00Z,48.124996,-122.958336,1.9816312
2008-06-16T00:00:00Z,48.124996,-122.875,2.0803344
2008-06-16T00:00:00Z,48.124996,-122.791664,NaN
2008-06-16T00:00:00Z,48.124996,-122.708336,NaN
2008-06-16T00:00:00Z,48.041664,-123.291664,NaN
2008-06-16T00:00:00Z,48.041664,-123.208336,NaN
2008-06-16T00:00:00Z,48.041664,-123.125,NaN
2008-06-16T00:00:00Z,48.041664,-123.041664,1.9816233
2008-06-16T00:00:00Z,48.041664,-122.958336,1.9816234
2008-06-16T00:00:00Z,48.041664,-122.875,NaN
2008-06-16T00:00:00Z,48.041664,-122.791664,NaN
2008-06-16T00:00:00Z,48.041664,-122.708336,NaN
2008-06-16T00:00:00Z,47.958332,-123.291664,NaN
2008-06-16T00:00:00Z,47.958332,-123.208336,NaN
2008-06-16T00:00:00Z,47.958332,-123.125,NaN
2008-06-16T00:00:00Z,47.958332,-123.041664,NaN
2008-06-16T00:00:00Z,47.958332,-122.958336,NaN
2008-06-16T00:00:00Z,47.958332,-122.875,NaN
2008-06-16T00:00:00Z,47.958332,-122.791664,NaN
2008-06-16T00:00:00Z,47.958332,-122.708336,NaN
2008-07-16T00:00:00Z,48.374996,-123.291664,NaN
2008-07-16T00:00:00Z,48.374996,-123.208336,NaN
2008-07-16T00:00:00Z,48.374996,-123.125,NaN
2008-07-16T00:00:00Z,48.374996,-123.041664,NaN
2008-07-16T00:00:00Z,48.374996,-122.958336,NaN
2008-07-16T00:00:00Z,48.374996,-122.875,NaN
2008-07-16T00:00:00Z,48.374996,-122.791664,NaN
2008-07-16T00:00:00Z,48.374996,-122.708336,NaN
2008-07-16T00:00:00Z,48.291664,-123.291664,NaN
2008-07-16T00:00:00Z,48.291664,-123.208336,NaN
2008-07-16T00:00:00Z,48.291664,-123.125,NaN
2008-07-16T00:00:00Z,48.291664,-123.041664,NaN
2008-07-16T00:00:00Z,48.291664,-122.958336,NaN
2008-07-16T00:00:00Z,48.291664,-122.875,NaN
2008-07-16T00:00:00Z,48.291664,-122.791664,NaN
2008-07-16T00:00:00Z,48.291664,-122.708336,NaN
2008-07-16T00:00:00Z,48.208332,-123.291664,NaN
2008-07-16T00:00:00Z,48.208332,-123.208336,NaN
2008-07-16T00:00:00Z,48.208332,-123.125,NaN
2008-07-16T00:00:00Z,48.208332,-123.041664,NaN
2008-07-16T00:00:00Z,48.208332,-122.958336,NaN
2008-07-16T00:00:00Z,48.208332,-122.875,NaN
2008-07-16T00:00:00Z,48.208332,-122.791664,NaN
2008-07-16T00:00:00Z,48.208332,-122.708336,NaN
2008-07-16T00:00:00Z,48.124996,-123.291664,NaN
2008-07-16T00:00:00Z,48.124996,-123.208336,NaN
2008-07-16T00:00:00Z,48.124996,-123.125,NaN
2008-07-16T00:00:00Z,48.124996,-123.041664,NaN
2008-07-16T00:00:00Z,48.124996,-122.958336,NaN
2008-07-16T00:00:00Z,48.124996,-122.875,NaN
2008-07-16T00:00:00Z,48.124996,-122.791664,NaN
2008-07-16T00:00:00Z,48.124996,-122.708336,NaN
2008-07-16T00:00:00Z,48.041664,-123.291664,NaN
2008-07-16T00:00:00Z,48.041664,-123.208336,NaN
2008-07-16T00:00:00Z,48.041664,-123.125,NaN
2008-07-16T00:00:00Z,48.041664,-123.041664,NaN
2008-07-16T00:00:00Z,48.041664,-122.958336,NaN
2008-07-16T00:00:00Z,48.041664,-122.875,NaN
2008-07-16T00:00:00Z,48.041664,-122.791664,NaN
2008-07-16T00:00:00Z,48.041664,-122.708336,NaN
2008-07-16T00:00:00Z,47.958332,-123.291664,NaN
2008-07-16T00:00:00Z,47.958332,-123.208336,NaN
2008-07-16T00:00:00Z,47.958332,-123.125,NaN
2008-07-16T00:00:00Z,47.958332,-123.041664,NaN
2008-07-16T00:00:00Z,47.958332,-122.958336,NaN
2008-07-16T00:00:00Z,47.958332,-122.875,NaN
2008-07-16T00:00:00Z,47.958332,-122.791664,NaN
2008-07-16T00:00:00Z,47.958332,-122.708336,NaN
2008-08-16T00:00:00Z,48.374996,-123.291664,1.1033032
2008-08-16T00:00:00Z,48.374996,-123.208336,1.1603358
2008-08-16T00:00:00Z,48.374996,-123.125,1.4596767
2008-08-16T00:00:00Z,48.374996,-123.041664,1.6569817
2008-08-16T00:00:00Z,48.374996,-122.958336,1.7262691
2008-08-16T00:00:00Z,48.374996,-122.875,1.3649611
2008-08-16T00:00:00Z,48.374996,-122.791664,1.3649654
2008-08-16T00:00:00Z,48.374996,-122.708336,NaN
2008-08-16T00:00:00Z,48.291664,-123.291664,1.1956669
2008-08-16T00:00:00Z,48.291664,-123.208336,1.2210759
2008-08-16T00:00:00Z,48.291664,-123.125,1.2330227
2008-08-16T00:00:00Z,48.291664,-123.041664,1.2557343
2008-08-16T00:00:00Z,48.291664,-122.958336,1.4071316
2008-08-16T00:00:00Z,48.291664,-122.875,1.4391899
2008-08-16T00:00:00Z,48.291664,-122.791664,1.5527503
2008-08-16T00:00:00Z,48.291664,-122.708336,NaN
2008-08-16T00:00:00Z,48.208332,-123.291664,1.4313661
2008-08-16T00:00:00Z,48.208332,-123.208336,1.2856315
2008-08-16T00:00:00Z,48.208332,-123.125,1.3908566
2008-08-16T00:00:00Z,48.208332,-123.041664,1.6230667
2008-08-16T00:00:00Z,48.208332,-122.958336,1.4211284
2008-08-16T00:00:00Z,48.208332,-122.875,1.3912342
2008-08-16T00:00:00Z,48.208332,-122.791664,2.0057626
2008-08-16T00:00:00Z,48.208332,-122.708336,2.0057626
2008-08-16T00:00:00Z,48.124996,-123.291664,1.4313661
2008-08-16T00:00:00Z,48.124996,-123.208336,1.2856314
2008-08-16T00:00:00Z,48.124996,-123.125,1.3908567
2008-08-16T00:00:00Z,48.124996,-123.041664,1.6230667
2008-08-16T00:00:00Z,48.124996,-122.958336,1.4211283
2008-08-16T00:00:00Z,48.124996,-122.875,1.391234
2008-08-16T00:00:00Z,48.124996,-122.791664,2.0057626
2008-08-16T00:00:00Z,48.124996,-122.708336,2.0057626
2008-08-16T00:00:00Z,48.041664,-123.291664,NaN
2008-08-16T00:00:00Z,48.041664,-123.208336,NaN
2008-08-16T00:00:00Z,48.041664,-123.125,NaN
2008-08-16T00:00:00Z,48.041664,-123.041664,NaN
2008-08-16T00:00:00Z,48.041664,-122.958336,NaN
2008-08-16T00:00:00Z,48.041664,-122.875,NaN
2008-08-16T00:00:00Z,48.041664,-122.791664,NaN
2008-08-16T00:00:00Z,48.041664,-122.708336,NaN
2008-08-16T00:00:00Z,47.958332,-123.291664,NaN
2008-08-16T00:00:00Z,47.958332,-123.208336,NaN
2008-08-16T00:00:00Z,47.958332,-123.125,NaN
2008-08-16T00:00:00Z,47.958332,-123.041664,NaN
2008-08-16T00:00:00Z,47.958332,-122.958336,NaN
2008-08-16T00:00:00Z,47.958332,-122.875,NaN
2008-08-16T00:00:00Z,47.958332,-122.791664,NaN
2008-08-16T00:00:00Z,47.958332,-122.708336,NaN
2008-09-16T00:00:00Z,48.374996,-123.291664,6.723534
2008-09-16T00:00:00Z,48.374996,-123.208336,5.1880484
2008-09-16T00:00:00Z,48.374996,-123.125,9.586495
2008-09-16T00:00:00Z,48.374996,-123.041664,9.019775
2008-09-16T00:00:00Z,48.374996,-122.958336,8.760768
2008-09-16T00:00:00Z,48.374996,-122.875,8.848463
2008-09-16T00:00:00Z,48.374996,-122.791664,8.848661
2008-09-16T00:00:00Z,48.374996,-122.708336,NaN
2008-09-16T00:00:00Z,48.291664,-123.291664,11.6939
2008-09-16T00:00:00Z,48.291664,-123.208336,8.287116
2008-09-16T00:00:00Z,48.291664,-123.125,9.001413
2008-09-16T00:00:00Z,48.291664,-123.041664,9.492354
2008-09-16T00:00:00Z,48.291664,-122.958336,9.359075
2008-09-16T00:00:00Z,48.291664,-122.875,11.421829
2008-09-16T00:00:00Z,48.291664,-122.791664,33.699398
2008-09-16T00:00:00Z,48.291664,-122.708336,NaN
2008-09-16T00:00:00Z,48.208332,-123.291664,17.51814
2008-09-16T00:00:00Z,48.208332,-123.208336,11.789903
2008-09-16T00:00:00Z,48.208332,-123.125,8.994897
2008-09-16T00:00:00Z,48.208332,-123.041664,5.704447
2008-09-16T00:00:00Z,48.208332,-122.958336,6.9700084
2008-09-16T00:00:00Z,48.208332,-122.875,7.280556
2008-09-16T00:00:00Z,48.208332,-122.791664,3.1964724
2008-09-16T00:00:00Z,48.208332,-122.708336,3.1967006
2008-09-16T00:00:00Z,48.124996,-123.291664,2.7038918
2008-09-16T00:00:00Z,48.124996,-123.208336,11.789904
2008-09-16T00:00:00Z,48.124996,-123.125,8.994898
2008-09-16T00:00:00Z,48.124996,-123.041664,5.704447
2008-09-16T00:00:00Z,48.124996,-122.958336,6.9700093
2008-09-16T00:00:00Z,48.124996,-122.875,7.2805557
2008-09-16T00:00:00Z,48.124996,-122.791664,6.943662
2008-09-16T00:00:00Z,48.124996,-122.708336,6.9437666
2008-09-16T00:00:00Z,48.041664,-123.291664,2.5888326
2008-09-16T00:00:00Z,48.041664,-123.208336,NaN
2008-09-16T00:00:00Z,48.041664,-123.125,NaN
2008-09-16T00:00:00Z,48.041664,-123.041664,NaN
2008-09-16T00:00:00Z,48.041664,-122.958336,NaN
2008-09-16T00:00:00Z,48.041664,-122.875,NaN
2008-09-16T00:00:00Z,48.041664,-122.791664,6.943842
2008-09-16T00:00:00Z,48.041664,-122.708336,6.9438424
2008-09-16T00:00:00Z,47.958332,-123.291664,NaN
2008-09-16T00:00:00Z,47.958332,-123.208336,NaN
2008-09-16T00:00:00Z,47.958332,-123.125,NaN
2008-09-16T00:00:00Z,47.958332,-123.041664,NaN
2008-09-16T00:00:00Z,47.958332,-122.958336,NaN
2008-09-16T00:00:00Z,47.958332,-122.875,NaN
2008-09-16T00:00:00Z,47.958332,-122.791664,NaN
2008-09-16T00:00:00Z,47.958332,-122.708336,NaN
2008-10-16T00:00:00Z,48.374996,-123.291664,1.8185426
2008-10-16T00:00:00Z,48.374996,-123.208336,1.7502308
2008-10-16T00:00:00Z,48.374996,-123.125,2.1253824
2008-10-16T00:00:00Z,48.374996,-123.041664,2.2269783
2008-10-16T00:00:00Z,48.374996,-122.958336,2.2901492
2008-10-16T00:00:00Z,48.374996,-122.875,2.5831475
2008-10-16T00:00:00Z,48.374996,-122.791664,2.5831633
2008-10-16T00:00:00Z,48.374996,-122.708336,NaN
2008-10-16T00:00:00Z,48.291664,-123.291664,2.9623134
2008-10-16T00:00:00Z,48.291664,-123.208336,2.6444647
2008-10-16T00:00:00Z,48.291664,-123.125,2.4450688
2008-10-16T00:00:00Z,48.291664,-123.041664,2.3313477
2008-10-16T00:00:00Z,48.291664,-122.958336,2.0598807
2008-10-16T00:00:00Z,48.291664,-122.875,2.0599058
2008-10-16T00:00:00Z,48.291664,-122.791664,2.5831633
2008-10-16T00:00:00Z,48.291664,-122.708336,NaN
2008-10-16T00:00:00Z,48.208332,-123.291664,1.8509054
2008-10-16T00:00:00Z,48.208332,-123.208336,1.9995072
2008-10-16T00:00:00Z,48.208332,-123.125,2.7096035
2008-10-16T00:00:00Z,48.208332,-123.041664,4.932187
2008-10-16T00:00:00Z,48.208332,-122.958336,2.825336
2008-10-16T00:00:00Z,48.208332,-122.875,2.2500412
2008-10-16T00:00:00Z,48.208332,-122.791664,2.0735986
2008-10-16T00:00:00Z,48.208332,-122.708336,2.0735986
2008-10-16T00:00:00Z,48.124996,-123.291664,1.8509055
2008-10-16T00:00:00Z,48.124996,-123.208336,1.9995071
2008-10-16T00:00:00Z,48.124996,-123.125,2.7096035
2008-10-16T00:00:00Z,48.124996,-123.041664,4.9321866
2008-10-16T00:00:00Z,48.124996,-122.958336,2.825336
2008-10-16T00:00:00Z,48.124996,-122.875,2.2500415
2008-10-16T00:00:00Z,48.124996,-122.791664,2.0735986
2008-10-16T00:00:00Z,48.124996,-122.708336,2.0735986
2008-10-16T00:00:00Z,48.041664,-123.291664,NaN
2008-10-16T00:00:00Z,48.041664,-123.208336,NaN
2008-10-16T00:00:00Z,48.041664,-123.125,NaN
2008-10-16T00:00:00Z,48.041664,-123.041664,NaN
2008-10-16T00:00:00Z,48.041664,-122.958336,NaN
2008-10-16T00:00:00Z,48.041664,-122.875,NaN
2008-10-16T00:00:00Z,48.041664,-122.791664,2.0735986
2008-10-16T00:00:00Z,48.041664,-122.708336,2.0735986
2008-10-16T00:00:00Z,47.958332,-123.291664,NaN
2008-10-16T00:00:00Z,47.958332,-123.208336,NaN
2008-10-16T00:00:00Z,47.958332,-123.125,NaN
2008-10-16T00:00:00Z,47.958332,-123.041664,NaN
2008-10-16T00:00:00Z,47.958332,-122.958336,NaN
2008-10-16T00:00:00Z,47.958332,-122.875,NaN
2008-10-16T00:00:00Z,47.958332,-122.791664,NaN
2008-10-16T00:00:00Z,47.958332,-122.708336,NaN
2008-11-16T00:00:00Z,48.374996,-123.291664,NaN
2008-11-16T00:00:00Z,48.374996,-123.208336,NaN
2008-11-16T00:00:00Z,48.374996,-123.125,NaN
2008-11-16T00:00:00Z,48.374996,-123.041664,NaN
2008-11-16T00:00:00Z,48.374996,-122.958336,NaN
2008-11-16T00:00:00Z,48.374996,-122.875,NaN
2008-11-16T00:00:00Z,48.374996,-122.791664,NaN
2008-11-16T00:00:00Z,48.374996,-122.708336,NaN
2008-11-16T00:00:00Z,48.291664,-123.291664,NaN
2008-11-16T00:00:00Z,48.291664,-123.208336,NaN
2008-11-16T00:00:00Z,48.291664,-123.125,NaN
2008-11-16T00:00:00Z,48.291664,-123.041664,NaN
2008-11-16T00:00:00Z,48.291664,-122.958336,NaN
2008-11-16T00:00:00Z,48.291664,-122.875,NaN
2008-11-16T00:00:00Z,48.291664,-122.791664,NaN
2008-11-16T00:00:00Z,48.291664,-122.708336,NaN
2008-11-16T00:00:00Z,48.208332,-123.291664,NaN
2008-11-16T00:00:00Z,48.208332,-123.208336,NaN
2008-11-16T00:00:00Z,48.208332,-123.125,NaN
2008-11-16T00:00:00Z,48.208332,-123.041664,NaN
2008-11-16T00:00:00Z,48.208332,-122.958336,NaN
2008-11-16T00:00:00Z,48.208332,-122.875,NaN
2008-11-16T00:00:00Z,48.208332,-122.791664,NaN
2008-11-16T00:00:00Z,48.208332,-122.708336,NaN
2008-11-16T00:00:00Z,48.124996,-123.291664,NaN
2008-11-16T00:00:00Z,48.124996,-123.208336,NaN
2008-11-16T00:00:00Z,48.124996,-123.125,NaN
2008-11-16T00:00:00Z,48.124996,-123.041664,NaN
2008-11-16T00:00:00Z,48.124996,-122.958336,NaN
2008-11-16T00:00:00Z,48.124996,-122.875,NaN
2008-11-16T00:00:00Z,48.124996,-122.791664,NaN
2008-11-16T00:00:00Z,48.124996,-122.708336,NaN
2008-11-16T00:00:00Z,48.041664,-123.291664,NaN
2008-11-16T00:00:00Z,48.041664,-123.208336,NaN
2008-11-16T00:00:00Z,48.041664,-123.125,NaN
2008-11-16T00:00:00Z,48.041664,-123.041664,NaN
2008-11-16T00:00:00Z,48.041664,-122.958336,NaN
2008-11-16T00:00:00Z,48.041664,-122.875,NaN
2008-11-16T00:00:00Z,48.041664,-122.791664,NaN
2008-11-16T00:00:00Z,48.041664,-122.708336,NaN
2008-11-16T00:00:00Z,47.958332,-123.291664,NaN
2008-11-16T00:00:00Z,47.958332,-123.208336,NaN
2008-11-16T00:00:00Z,47.958332,-123.125,NaN
2008-11-16T00:00:00Z,47.958332,-123.041664,NaN
2008-11-16T00:00:00Z,47.958332,-122.958336,NaN
2008-11-16T00:00:00Z,47.958332,-122.875,NaN
2008-11-16T00:00:00Z,47.958332,-122.791664,NaN
2008-11-16T00:00:00Z,47.958332,-122.708336,NaN
2008-12-16T00:00:00Z,48.374996,-123.291664,NaN
2008-12-16T00:00:00Z,48.374996,-123.208336,NaN
2008-12-16T00:00:00Z,48.374996,-123.125,NaN
2008-12-16T00:00:00Z,48.374996,-123.041664,NaN
2008-12-16T00:00:00Z,48.374996,-122.958336,NaN
2008-12-16T00:00:00Z,48.374996,-122.875,NaN
2008-12-16T00:00:00Z,48.374996,-122.791664,NaN
2008-12-16T00:00:00Z,48.374996,-122.708336,NaN
2008-12-16T00:00:00Z,48.291664,-123.291664,NaN
2008-12-16T00:00:00Z,48.291664,-123.208336,NaN
2008-12-16T00:00:00Z,48.291664,-123.125,NaN
2008-12-16T00:00:00Z,48.291664,-123.041664,NaN
2008-12-16T00:00:00Z,48.291664,-122.958336,NaN
2008-12-16T00:00:00Z,48.291664,-122.875,NaN
2008-12-16T00:00:00Z,48.291664,-122.791664,NaN
2008-12-16T00:00:00Z,48.291664,-122.708336,NaN
2008-12-16T00:00:00Z,48.208332,-123.291664,NaN
2008-12-16T00:00:00Z,48.208332,-123.208336,NaN
2008-12-16T00:00:00Z,48.208332,-123.125,NaN
2008-12-16T00:00:00Z,48.208332,-123.041664,NaN
2008-12-16T00:00:00Z,48.208332,-122.958336,NaN
2008-12-16T00:00:00Z,48.208332,-122.875,NaN
2008-12-16T00:00:00Z,48.208332,-122.791664,NaN
2008-12-16T00:00:00Z,48.208332,-122.708336,NaN
2008-12-16T00:00:00Z,48.124996,-123.291664,NaN
2008-12-16T00:00:00Z,48.124996,-123.208336,NaN
2008-12-16T00:00:00Z,48.124996,-123.125,NaN
2008-12-16T00:00:00Z,48.124996,-123.041664,NaN
2008-12-16T00:00:00Z,48.124996,-122.958336,NaN
2008-12-16T00:00:00Z,48.124996,-122.875,NaN
2008-12-16T00:00:00Z,48.124996,-122.791664,NaN
2008-12-16T00:00:00Z,48.124996,-122.708336,NaN
2008-12-16T00:00:00Z,48.041664,-123.291664,NaN
2008-12-16T00:00:00Z,48.041664,-123.208336,NaN
2008-12-16T00:00:00Z,48.041664,-123.125,NaN
2008-12-16T00:00:00Z,48.041664,-123.041664,NaN
2008-12-16T00:00:00Z,48.041664,-122.958336,NaN
2008-12-16T00:00:00Z,48.041664,-122.875,NaN
2008-12-16T00:00:00Z,48.041664,-122.791664,NaN
2008-12-16T00:00:00Z,48.041664,-122.708336,NaN
2008-12-16T00:00:00Z,47.958332,-123.291664,NaN
2008-12-16T00:00:00Z,47.958332,-123.208336,NaN
2008-12-16T00:00:00Z,47.958332,-123.125,NaN
2008-12-16T00:00:00Z,47.958332,-123.041664,NaN
2008-12-16T00:00:00Z,47.958332,-122.958336,NaN
2008-12-16T00:00:00Z,47.958332,-122.875,NaN
2008-12-16T00:00:00Z,47.958332,-122.791664,NaN
2008-12-16T00:00:00Z,47.958332,-122.708336,NaN
2009-01-16T00:00:00Z,48.374996,-123.291664,NaN
2009-01-16T00:00:00Z,48.374996,-123.208336,3.5527813
2009-01-16T00:00:00Z,48.374996,-123.125,3.5527813
2009-01-16T00:00:00Z,48.374996,-123.041664,3.552781
2009-01-16T00:00:00Z,48.374996,-122.958336,NaN
2009-01-16T00:00:00Z,48.374996,-122.875,NaN
2009-01-16T00:00:00Z,48.374996,-122.791664,NaN
2009-01-16T00:00:00Z,48.374996,-122.708336,NaN
2009-01-16T00:00:00Z,48.291664,-123.291664,NaN
2009-01-16T00:00:00Z,48.291664,-123.208336,NaN
2009-01-16T00:00:00Z,48.291664,-123.125,NaN
2009-01-16T00:00:00Z,48.291664,-123.041664,NaN
2009-01-16T00:00:00Z,48.291664,-122.958336,NaN
2009-01-16T00:00:00Z,48.291664,-122.875,NaN
2009-01-16T00:00:00Z,48.291664,-122.791664,NaN
2009-01-16T00:00:00Z,48.291664,-122.708336,NaN
2009-01-16T00:00:00Z,48.208332,-123.291664,NaN
2009-01-16T00:00:00Z,48.208332,-123.208336,NaN
2009-01-16T00:00:00Z,48.208332,-123.125,NaN
2009-01-16T00:00:00Z,48.208332,-123.041664,NaN
2009-01-16T00:00:00Z,48.208332,-122.958336,NaN
2009-01-16T00:00:00Z,48.208332,-122.875,NaN
2009-01-16T00:00:00Z,48.208332,-122.791664,NaN
2009-01-16T00:00:00Z,48.208332,-122.708336,NaN
2009-01-16T00:00:00Z,48.124996,-123.291664,NaN
2009-01-16T00:00:00Z,48.124996,-123.208336,NaN
2009-01-16T00:00:00Z,48.124996,-123.125,NaN
2009-01-16T00:00:00Z,48.124996,-123.041664,NaN
2009-01-16T00:00:00Z,48.124996,-122.958336,NaN
2009-01-16T00:00:00Z,48.124996,-122.875,NaN
2009-01-16T00:00:00Z,48.124996,-122.791664,NaN
2009-01-16T00:00:00Z,48.124996,-122.708336,NaN
2009-01-16T00:00:00Z,48.041664,-123.291664,NaN
2009-01-16T00:00:00Z,48.041664,-123.208336,NaN
2009-01-16T00:00:00Z,48.041664,-123.125,NaN
2009-01-16T00:00:00Z,48.041664,-123.041664,NaN
